--- PLANAR TRACKING WITH HARMONIZATION RUN LOG STARTED ---
[FAILED VALIDATION (Skewed Geometry)] Frame 0065 Coords -> TL: [1065.0999755859375, 354.1000061035156], TR: [1201.5, 359.70001220703125], BR: [1194.9000244140625, 414.29998779296875], BL: [1056.0999755859375, 410.8999938964844]
[TRACKING OK] Frame 0066 Coords -> TL: [1032.699951171875, 335.1000061035156], TR: [1189.300048828125, 315.29998779296875], BR: [1182.199951171875, 388.29998779296875], BL: [1028.5999755859375, 401.29998779296875]
[TRACKING OK] Frame 0067 Coords -> TL: [1024.0, 363.1000061035156], TR: [1127.5, 387.5], BR: [1126.5999755859375, 435.29998779296875], BL: [1022.0999755859375, 417.6000061035156]
[TRACKING OK] Frame 0068 Coords -> TL: [1064.0999755859375, 343.79998779296875], TR: [1220.4000244140625, 337.1000061035156], BR: [1204.4000244140625, 402.79998779296875], BL: [1051.0999755859375, 407.3999938964844]
[TRACKING OK] Frame 0069 Coords -> TL: [1063.5, 343.6000061035156], TR: [1220.0, 336.79998779296875], BR: [1204.199951171875, 402.70001220703125], BL: [1050.699951171875, 407.3999938964844]
[TRACKING OK] Frame 0070 Coords -> TL: [1031.199951171875, 334.6000061035156], TR: [1176.4000244140625, 333.79998779296875], BR: [1175.800048828125, 396.79998779296875], BL: [1028.9000244140625, 397.20001220703125]
[TRACKING OK] Frame 0071 Coords -> TL: [1031.699951171875, 330.79998779296875], TR: [1178.199951171875, 329.8999938964844], BR: [1179.0999755859375, 390.70001220703125], BL: [1029.5, 391.5]
[TRACKING OK] Frame 0072 Coords -> TL: [1039.4000244140625, 341.3999938964844], TR: [1174.199951171875, 325.1000061035156], BR: [1172.199951171875, 387.3999938964844], BL: [1033.199951171875, 398.29998779296875]
[TRACKING OK] Frame 0073 Coords -> TL: [1027.800048828125, 331.8999938964844], TR: [1176.9000244140625, 335.5], BR: [1176.300048828125, 398.5], BL: [1026.4000244140625, 395.1000061035156]
[TRACKING OK] Frame 0074 Coords -> TL: [1031.699951171875, 336.1000061035156], TR: [1174.5999755859375, 340.8999938964844], BR: [1174.9000244140625, 400.1000061035156], BL: [1029.0, 396.0]
[TRACKING OK] Frame 0075 Coords -> TL: [1031.300048828125, 345.0], TR: [1176.300048828125, 333.5], BR: [1175.0, 397.5], BL: [1029.300048828125, 405.70001220703125]
[TRACKING OK] Frame 0076 Coords -> TL: [1035.0999755859375, 338.1000061035156], TR: [1177.0, 336.3999938964844], BR: [1177.5, 400.20001220703125], BL: [1035.300048828125, 402.3999938964844]
[TRACKING OK] Frame 0077 Coords -> TL: [1028.300048828125, 331.29998779296875], TR: [1176.199951171875, 334.29998779296875], BR: [1175.5999755859375, 397.0], BL: [1026.0999755859375, 394.29998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0078 Coords -> TL: [1028.300048828125, 331.29998779296875], TR: [1176.199951171875, 334.29998779296875], BR: [1175.5999755859375, 397.0], BL: [1026.0999755859375, 394.29998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0079 Coords -> TL: [1028.300048828125, 331.29998779296875], TR: [1176.199951171875, 334.29998779296875], BR: [1175.5999755859375, 397.0], BL: [1026.0999755859375, 394.29998779296875]
[TRACKING OK] Frame 0080 Coords -> TL: [1033.0999755859375, 337.5], TR: [1178.199951171875, 341.70001220703125], BR: [1177.300048828125, 401.3999938964844], BL: [1029.5999755859375, 397.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0081 Coords -> TL: [1033.0999755859375, 337.5], TR: [1178.199951171875, 341.70001220703125], BR: [1177.300048828125, 401.3999938964844], BL: [1029.5999755859375, 397.79998779296875]
[TRACKING OK] Frame 0082 Coords -> TL: [1030.699951171875, 335.0], TR: [1176.5, 334.29998779296875], BR: [1175.699951171875, 397.20001220703125], BL: [1027.800048828125, 397.29998779296875]
[TRACKING OK] Frame 0083 Coords -> TL: [1033.0999755859375, 337.29998779296875], TR: [1178.199951171875, 340.3999938964844], BR: [1177.4000244140625, 400.70001220703125], BL: [1029.5999755859375, 398.20001220703125]
[TRACKING OK] Frame 0084 Coords -> TL: [1035.300048828125, 338.79998779296875], TR: [1181.5999755859375, 342.70001220703125], BR: [1179.800048828125, 402.79998779296875], BL: [1031.300048828125, 399.70001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0085 Coords -> TL: [1035.300048828125, 338.79998779296875], TR: [1181.5999755859375, 342.70001220703125], BR: [1179.800048828125, 402.79998779296875], BL: [1031.300048828125, 399.70001220703125]
[TRACKING OK] Frame 0086 Coords -> TL: [1030.800048828125, 347.1000061035156], TR: [1170.0, 348.20001220703125], BR: [1164.199951171875, 415.20001220703125], BL: [1028.300048828125, 413.5]
[TRACKING OK] Frame 0087 Coords -> TL: [1030.9000244140625, 335.29998779296875], TR: [1177.0999755859375, 335.1000061035156], BR: [1176.199951171875, 397.70001220703125], BL: [1028.0, 397.20001220703125]
[TRACKING OK] Frame 0088 Coords -> TL: [1030.9000244140625, 347.3999938964844], TR: [1170.0, 348.5], BR: [1164.0999755859375, 415.5], BL: [1028.300048828125, 413.79998779296875]
[TRACKING OK] Frame 0089 Coords -> TL: [1036.0999755859375, 339.1000061035156], TR: [1183.0999755859375, 342.5], BR: [1180.800048828125, 402.8999938964844], BL: [1031.699951171875, 400.1000061035156]
[TRACKING OK] Frame 0090 Coords -> TL: [1035.4000244140625, 338.8999938964844], TR: [1182.0999755859375, 342.1000061035156], BR: [1180.0999755859375, 402.5], BL: [1031.0999755859375, 399.79998779296875]
[TRACKING OK] Frame 0091 Coords -> TL: [1046.5, 340.70001220703125], TR: [1199.4000244140625, 327.70001220703125], BR: [1190.699951171875, 396.70001220703125], BL: [1039.699951171875, 406.20001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0092 Coords -> TL: [1046.5, 340.70001220703125], TR: [1199.4000244140625, 327.70001220703125], BR: [1190.699951171875, 396.70001220703125], BL: [1039.699951171875, 406.20001220703125]
[TRACKING OK] Frame 0093 Coords -> TL: [1033.0, 333.3999938964844], TR: [1177.699951171875, 332.0], BR: [1177.300048828125, 392.3999938964844], BL: [1029.300048828125, 394.29998779296875]
[TRACKING OK] Frame 0094 Coords -> TL: [1030.699951171875, 334.70001220703125], TR: [1177.199951171875, 334.1000061035156], BR: [1176.0, 396.29998779296875], BL: [1026.0999755859375, 396.3999938964844]
[TRACKING OK] Frame 0095 Coords -> TL: [1031.0999755859375, 335.3999938964844], TR: [1177.0999755859375, 335.1000061035156], BR: [1175.9000244140625, 397.29998779296875], BL: [1027.0999755859375, 397.1000061035156]
[TRACKING OK] Frame 0096 Coords -> TL: [1038.5999755859375, 341.3999938964844], TR: [1185.9000244140625, 346.8999938964844], BR: [1182.9000244140625, 405.79998779296875], BL: [1033.199951171875, 401.6000061035156]
[TRACKING OK] Frame 0097 Coords -> TL: [1030.9000244140625, 335.20001220703125], TR: [1177.199951171875, 334.70001220703125], BR: [1176.0999755859375, 397.0], BL: [1026.9000244140625, 396.79998779296875]
[TRACKING OK] Frame 0098 Coords -> TL: [1042.800048828125, 344.6000061035156], TR: [1179.0999755859375, 342.0], BR: [1180.699951171875, 406.29998779296875], BL: [1045.0999755859375, 411.1000061035156]
[TRACKING OK] Frame 0099 Coords -> TL: [1037.699951171875, 340.79998779296875], TR: [1178.4000244140625, 339.29998779296875], BR: [1178.9000244140625, 402.79998779296875], BL: [1037.5999755859375, 405.1000061035156]
[TRACKING OK] Frame 0100 Coords -> TL: [1037.699951171875, 340.3999938964844], TR: [1178.699951171875, 338.8999938964844], BR: [1179.300048828125, 402.5], BL: [1037.5999755859375, 404.79998779296875]
[TRACKING OK] Frame 0101 Coords -> TL: [1049.5999755859375, 320.8999938964844], TR: [1220.800048828125, 319.29998779296875], BR: [1262.4000244140625, 382.8999938964844], BL: [1066.300048828125, 381.79998779296875]
[TRACKING OK] Frame 0102 Coords -> TL: [1030.699951171875, 350.79998779296875], TR: [1168.4000244140625, 352.79998779296875], BR: [1160.800048828125, 420.5], BL: [1027.5, 417.79998779296875]
[TRACKING OK] Frame 0103 Coords -> TL: [1049.5, 322.0], TR: [1218.300048828125, 320.5], BR: [1256.800048828125, 383.8999938964844], BL: [1065.0999755859375, 383.29998779296875]
[TRACKING OK] Frame 0104 Coords -> TL: [1030.9000244140625, 335.29998779296875], TR: [1177.300048828125, 334.70001220703125], BR: [1176.199951171875, 397.0], BL: [1026.5999755859375, 397.0]
[TRACKING OK] Frame 0105 Coords -> TL: [1045.800048828125, 342.5], TR: [1216.0999755859375, 341.20001220703125], BR: [1200.9000244140625, 406.79998779296875], BL: [1034.699951171875, 406.3999938964844]
[TRACKING OK] Frame 0106 Coords -> TL: [1025.199951171875, 336.79998779296875], TR: [1152.300048828125, 339.1000061035156], BR: [1153.300048828125, 396.0], BL: [1022.0, 395.8999938964844]
[TRACKING OK] Frame 0107 Coords -> TL: [1014.4000244140625, 322.6000061035156], TR: [1156.5, 307.3999938964844], BR: [1160.0, 377.5], BL: [1014.5, 386.0]
[TRACKING OK] Frame 0108 Coords -> TL: [1079.699951171875, 358.6000061035156], TR: [1297.5, 350.29998779296875], BR: [1246.9000244140625, 424.0], BL: [1054.0, 428.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0109 Coords -> TL: [1079.699951171875, 358.6000061035156], TR: [1297.5, 350.29998779296875], BR: [1246.9000244140625, 424.0], BL: [1054.0, 428.6000061035156]
[TRACKING OK] Frame 0110 Coords -> TL: [1021.0, 353.29998779296875], TR: [1140.300048828125, 359.5], BR: [1143.4000244140625, 409.8999938964844], BL: [1019.2000122070312, 406.3999938964844]
[TRACKING OK] Frame 0111 Coords -> TL: [1027.0999755859375, 345.5], TR: [1178.300048828125, 336.1000061035156], BR: [1175.4000244140625, 398.79998779296875], BL: [1022.5999755859375, 403.70001220703125]
