--- RETINEX + HARMONIZATION BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [1012.5999755859375, 338.70001220703125], TR: [1131.699951171875, 338.79998779296875], BR: [1131.699951171875, 393.70001220703125], BL: [1012.5999755859375, 393.70001220703125]
[TRACKING OK] Frame 0099 Coords -> TL: [1050.0, 343.70001220703125], TR: [1170.5, 342.5], BR: [1170.9000244140625, 398.79998779296875], BL: [1050.0, 400.70001220703125]
[TRACKING OK] Frame 0100 Coords -> TL: [1050.0, 343.3999938964844], TR: [1170.699951171875, 342.1000061035156], BR: [1171.199951171875, 398.5], BL: [1049.9000244140625, 400.3999938964844]
[TRACKING OK] Frame 0101 Coords -> TL: [1064.699951171875, 323.3999938964844], TR: [1212.300048828125, 322.1000061035156], BR: [1247.699951171875, 378.20001220703125], BL: [1081.199951171875, 377.5]
[TRACKING OK] Frame 0102 Coords -> TL: [1042.300048828125, 354.29998779296875], TR: [1160.0, 356.0], BR: [1153.5, 416.1000061035156], BL: [1039.0999755859375, 413.79998779296875]
[TRACKING OK] Frame 0103 Coords -> TL: [1064.4000244140625, 324.6000061035156], TR: [1209.800048828125, 323.29998779296875], BR: [1242.699951171875, 379.29998779296875], BL: [1079.800048828125, 378.8999938964844]
[TRACKING OK] Frame 0104 Coords -> TL: [1043.300048828125, 338.20001220703125], TR: [1168.800048828125, 337.70001220703125], BR: [1167.5999755859375, 392.8999938964844], BL: [1039.5999755859375, 392.8999938964844]
[TRACKING OK] Frame 0105 Coords -> TL: [1059.5999755859375, 345.5], TR: [1205.300048828125, 344.6000061035156], BR: [1192.0, 402.70001220703125], BL: [1049.4000244140625, 402.3999938964844]
[TRACKING OK] Frame 0106 Coords -> TL: [1036.4000244140625, 339.70001220703125], TR: [1145.300048828125, 341.70001220703125], BR: [1146.0, 392.20001220703125], BL: [1034.0, 392.0]
[TRACKING OK] Frame 0107 Coords -> TL: [1025.5999755859375, 324.5], TR: [1147.5999755859375, 311.70001220703125], BR: [1150.5, 373.3999938964844], BL: [1025.9000244140625, 381.1000061035156]
[TRACKING OK] Frame 0108 Coords -> TL: [1096.300048828125, 361.70001220703125], TR: [1281.800048828125, 354.70001220703125], BR: [1238.199951171875, 420.0], BL: [1071.699951171875, 424.1000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0109 Coords -> TL: [1096.300048828125, 361.70001220703125], TR: [1281.800048828125, 354.70001220703125], BR: [1238.199951171875, 420.0], BL: [1071.699951171875, 424.1000061035156]
[TRACKING OK] Frame 0110 Coords -> TL: [1031.800048828125, 356.29998779296875], TR: [1134.0, 361.5], BR: [1136.5, 406.29998779296875], BL: [1030.5999755859375, 403.20001220703125]
[TRACKING OK] Frame 0111 Coords -> TL: [1039.0999755859375, 347.5], TR: [1168.800048828125, 339.70001220703125], BR: [1166.0999755859375, 395.1000061035156], BL: [1035.199951171875, 399.5]
[TRACKING OK] Frame 0112 Coords -> TL: [1041.0, 336.29998779296875], TR: [1169.0, 337.0], BR: [1166.9000244140625, 391.29998779296875], BL: [1036.0, 389.29998779296875]
[TRACKING OK] Frame 0113 Coords -> TL: [1053.699951171875, 346.1000061035156], TR: [1172.0999755859375, 344.29998779296875], BR: [1172.9000244140625, 400.79998779296875], BL: [1054.0, 403.8999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0114 Coords -> TL: [1053.699951171875, 346.1000061035156], TR: [1172.0999755859375, 344.29998779296875], BR: [1172.9000244140625, 400.79998779296875], BL: [1054.0, 403.8999938964844]
[TRACKING OK] Frame 0115 Coords -> TL: [1052.9000244140625, 344.5], TR: [1180.9000244140625, 347.70001220703125], BR: [1177.300048828125, 401.20001220703125], BL: [1047.800048828125, 398.5]
[TRACKING OK] Frame 0116 Coords -> TL: [1045.0999755859375, 348.20001220703125], TR: [1169.4000244140625, 335.70001220703125], BR: [1166.699951171875, 390.79998779296875], BL: [1039.5999755859375, 399.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0117 Coords -> TL: [1045.0999755859375, 348.20001220703125], TR: [1169.4000244140625, 335.70001220703125], BR: [1166.699951171875, 390.79998779296875], BL: [1039.5999755859375, 399.79998779296875]
[LOST (Using Last Known)] Frame 0118 Coords -> TL: [1045.0999755859375, 348.20001220703125], TR: [1169.4000244140625, 335.70001220703125], BR: [1166.699951171875, 390.79998779296875], BL: [1039.5999755859375, 399.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0119 Coords -> TL: [1045.0999755859375, 348.20001220703125], TR: [1169.4000244140625, 335.70001220703125], BR: [1166.699951171875, 390.79998779296875], BL: [1039.5999755859375, 399.79998779296875]
[TRACKING OK] Frame 0120 Coords -> TL: [1049.199951171875, 337.29998779296875], TR: [1172.4000244140625, 335.79998779296875], BR: [1171.699951171875, 388.8999938964844], BL: [1045.9000244140625, 390.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0121 Coords -> TL: [1049.199951171875, 337.29998779296875], TR: [1172.4000244140625, 335.79998779296875], BR: [1171.699951171875, 388.8999938964844], BL: [1045.9000244140625, 390.79998779296875]
[LOST (Using Last Known)] Frame 0122 Coords -> TL: [1049.199951171875, 337.29998779296875], TR: [1172.4000244140625, 335.79998779296875], BR: [1171.699951171875, 388.8999938964844], BL: [1045.9000244140625, 390.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0123 Coords -> TL: [1049.199951171875, 337.29998779296875], TR: [1172.4000244140625, 335.79998779296875], BR: [1171.699951171875, 388.8999938964844], BL: [1045.9000244140625, 390.79998779296875]
[TRACKING OK] Frame 0124 Coords -> TL: [1048.9000244140625, 349.29998779296875], TR: [1173.0, 340.3999938964844], BR: [1171.4000244140625, 396.29998779296875], BL: [1046.0, 402.5]
[TRACKING OK] Frame 0125 Coords -> TL: [1044.199951171875, 342.5], TR: [1174.0, 342.79998779296875], BR: [1172.9000244140625, 398.6000061035156], BL: [1042.199951171875, 398.0]
